project	field_data_id	sample_id	sample_id_class	canonical_candidate	unified_taxon_name	unified_taxon_source	unified_taxon_status	taxon_candidate_fields_present	taxon_unified_conflict	primary_taxon_fields_empty	field.MatchedCanonical	field.TaxonId	field.catalogue_number	field.collector_fullname	field.collector_inat	field.collector_orcid	field.comment_eco	field.comment_env	field.date	field.date_created	field.date_updated	field.extracted_id	field.geometry	field.herbivory_percent	field.id	field.inat_upload	field.ipen	field.is_wild	field.latitude	field.longitude	field.match_name	field.name_proposition	field.no_name_on_list	field.observation_subject	field.ott_id	field.picture_cut	field.picture_detail	field.picture_free	field.picture_general	field.picture_panel	field.picture_panel_label	field.project	field.qfield_project	field.rank	field.sample_id	field.sample_name	field.soil_type	field.taxon_name	field.taxon_name_final	field.temperature_°C	field.unique_id	field.unknown	field.user_created	field.user_updated	field.uuid_qfield	field.weather	field.wikidataID	field.x_coord	field.y_coord	directus_row_json
droguier_jbn	74607	drog_000225	canonical		Lavandula latifolia	name_proposition	resolved_from_fallback_taxon_field	name_proposition		taxon_name;sample_name;taxon_name_final				Mazzarine Laboureau	@mazzarinel				20260114170455	2026-01-29T15:12:48.955Z					74607	1		0				Lavandula latifolia	1	Flower		DCIM/droguier_jbn/Lavandula latifolia_drog_000225_04.jpg	DCIM/droguier_jbn/Lavandula latifolia_drog_000225_03.jpg		DCIM/droguier_jbn/Lavandula latifolia_drog_000225_02.jpg	DCIM/droguier_jbn/Lavandula latifolia_drog_000225_01.jpg	DCIM/droguier_jbn/Lavandula latifolia_drog_000225_05.jpg		droguier_jbn		drog_000225								053e0368-4ed8-4569-a070-81a22ad13957							"{""MatchedCanonical"": null, ""TaxonId"": null, ""catalogue_number"": null, ""collector_fullname"": ""Mazzarine Laboureau"", ""collector_inat"": ""@mazzarinel"", ""collector_orcid"": null, ""comment_eco"": null, ""comment_env"": null, ""date"": ""20260114170455"", ""date_created"": ""2026-01-29T15:12:48.955Z"", ""date_updated"": null, ""extracted_id"": null, ""geometry"": null, ""herbivory_percent"": null, ""id"": 74607, ""inat_upload"": 1, ""ipen"": null, ""is_wild"": 0, ""latitude"": null, ""longitude"": null, ""match_name"": null, ""name_proposition"": ""Lavandula latifolia"", ""no_name_on_list"": 1, ""observation_subject"": ""Flower"", ""ott_id"": null, ""picture_cut"": ""DCIM/droguier_jbn/Lavandula latifolia_drog_000225_04.jpg"", ""picture_detail"": ""DCIM/droguier_jbn/Lavandula latifolia_drog_000225_03.jpg"", ""picture_free"": null, ""picture_general"": ""DCIM/droguier_jbn/Lavandula latifolia_drog_000225_02.jpg"", ""picture_panel"": ""DCIM/droguier_jbn/Lavandula latifolia_drog_000225_01.jpg"", ""picture_panel_label"": ""DCIM/droguier_jbn/Lavandula latifolia_drog_000225_05.jpg"", ""project"": null, ""qfield_project"": ""droguier_jbn"", ""rank"": null, ""sample_id"": ""drog_000225"", ""sample_name"": null, ""soil_type"": null, ""taxon_name"": null, ""taxon_name_final"": null, ""temperature_°C"": null, ""unique_id"": null, ""unknown"": null, ""user_created"": ""053e0368-4ed8-4569-a070-81a22ad13957"", ""user_updated"": null, ""uuid_qfield"": null, ""weather"": null, ""wikidataID"": null, ""x_coord"": null, ""y_coord"": null}"
droguier_jbn	74608	drog_000118	canonical		Lavandula latifolia	name_proposition	resolved_from_fallback_taxon_field	name_proposition		taxon_name;sample_name;taxon_name_final				Mazzarine Laboureau	@mazzarinel				20260114170604	2026-01-29T15:12:48.986Z					74608	1		0				Lavandula latifolia	1	Flower		DCIM/droguier_jbn/Lavandula latifolia_drog_000118_04.jpg	DCIM/droguier_jbn/Lavandula latifolia_drog_000118_03.jpg		DCIM/droguier_jbn/Lavandula latifolia_drog_000118_02.jpg	DCIM/droguier_jbn/Lavandula latifolia_drog_000118_01.jpg	DCIM/droguier_jbn/Lavandula latifolia_drog_000118_05.jpg		droguier_jbn		drog_000118								053e0368-4ed8-4569-a070-81a22ad13957							"{""MatchedCanonical"": null, ""TaxonId"": null, ""catalogue_number"": null, ""collector_fullname"": ""Mazzarine Laboureau"", ""collector_inat"": ""@mazzarinel"", ""collector_orcid"": null, ""comment_eco"": null, ""comment_env"": null, ""date"": ""20260114170604"", ""date_created"": ""2026-01-29T15:12:48.986Z"", ""date_updated"": null, ""extracted_id"": null, ""geometry"": null, ""herbivory_percent"": null, ""id"": 74608, ""inat_upload"": 1, ""ipen"": null, ""is_wild"": 0, ""latitude"": null, ""longitude"": null, ""match_name"": null, ""name_proposition"": ""Lavandula latifolia"", ""no_name_on_list"": 1, ""observation_subject"": ""Flower"", ""ott_id"": null, ""picture_cut"": ""DCIM/droguier_jbn/Lavandula latifolia_drog_000118_04.jpg"", ""picture_detail"": ""DCIM/droguier_jbn/Lavandula latifolia_drog_000118_03.jpg"", ""picture_free"": null, ""picture_general"": ""DCIM/droguier_jbn/Lavandula latifolia_drog_000118_02.jpg"", ""picture_panel"": ""DCIM/droguier_jbn/Lavandula latifolia_drog_000118_01.jpg"", ""picture_panel_label"": ""DCIM/droguier_jbn/Lavandula latifolia_drog_000118_05.jpg"", ""project"": null, ""qfield_project"": ""droguier_jbn"", ""rank"": null, ""sample_id"": ""drog_000118"", ""sample_name"": null, ""soil_type"": null, ""taxon_name"": null, ""taxon_name_final"": null, ""temperature_°C"": null, ""unique_id"": null, ""unknown"": null, ""user_created"": ""053e0368-4ed8-4569-a070-81a22ad13957"", ""user_updated"": null, ""uuid_qfield"": null, ""weather"": null, ""wikidataID"": null, ""x_coord"": null, ""y_coord"": null}"
droguier_jbn	74609	drog_000101	canonical		Lavandula latifolia	name_proposition	resolved_from_fallback_taxon_field	name_proposition		taxon_name;sample_name;taxon_name_final				Mazzarine Laboureau	@mazzarinel				20260114170722	2026-01-29T15:12:49.015Z					74609	1		0				Lavandula latifolia	1	Flower		DCIM/droguier_jbn/Lavandula latifolia_drog_000101_04.jpg	DCIM/droguier_jbn/Lavandula latifolia_drog_000101_03.jpg		DCIM/droguier_jbn/Lavandula latifolia_drog_000101_02.jpg	DCIM/droguier_jbn/Lavandula latifolia_drog_000101_01.jpg	DCIM/droguier_jbn/Lavandula latifolia_drog_000101_05.jpg		droguier_jbn		drog_000101								053e0368-4ed8-4569-a070-81a22ad13957							"{""MatchedCanonical"": null, ""TaxonId"": null, ""catalogue_number"": null, ""collector_fullname"": ""Mazzarine Laboureau"", ""collector_inat"": ""@mazzarinel"", ""collector_orcid"": null, ""comment_eco"": null, ""comment_env"": null, ""date"": ""20260114170722"", ""date_created"": ""2026-01-29T15:12:49.015Z"", ""date_updated"": null, ""extracted_id"": null, ""geometry"": null, ""herbivory_percent"": null, ""id"": 74609, ""inat_upload"": 1, ""ipen"": null, ""is_wild"": 0, ""latitude"": null, ""longitude"": null, ""match_name"": null, ""name_proposition"": ""Lavandula latifolia"", ""no_name_on_list"": 1, ""observation_subject"": ""Flower"", ""ott_id"": null, ""picture_cut"": ""DCIM/droguier_jbn/Lavandula latifolia_drog_000101_04.jpg"", ""picture_detail"": ""DCIM/droguier_jbn/Lavandula latifolia_drog_000101_03.jpg"", ""picture_free"": null, ""picture_general"": ""DCIM/droguier_jbn/Lavandula latifolia_drog_000101_02.jpg"", ""picture_panel"": ""DCIM/droguier_jbn/Lavandula latifolia_drog_000101_01.jpg"", ""picture_panel_label"": ""DCIM/droguier_jbn/Lavandula latifolia_drog_000101_05.jpg"", ""project"": null, ""qfield_project"": ""droguier_jbn"", ""rank"": null, ""sample_id"": ""drog_000101"", ""sample_name"": null, ""soil_type"": null, ""taxon_name"": null, ""taxon_name_final"": null, ""temperature_°C"": null, ""unique_id"": null, ""unknown"": null, ""user_created"": ""053e0368-4ed8-4569-a070-81a22ad13957"", ""user_updated"": null, ""uuid_qfield"": null, ""weather"": null, ""wikidataID"": null, ""x_coord"": null, ""y_coord"": null}"
droguier_jbn	74610	drog_000254	canonical		Lavandula latifolia	name_proposition	resolved_from_fallback_taxon_field	name_proposition		taxon_name;sample_name;taxon_name_final				Mazzarine Laboureau	@mazzarinel				20260114170905	2026-01-29T15:12:49.045Z					74610	1		0				Lavandula latifolia	1	Flower		DCIM/droguier_jbn/Lavandula latifolia_drog_000254_04.jpg	DCIM/droguier_jbn/Lavandula latifolia_drog_000254_03.jpg		DCIM/droguier_jbn/Lavandula latifolia_drog_000254_02.jpg	DCIM/droguier_jbn/Lavandula latifolia_drog_000254_01.jpg	DCIM/droguier_jbn/Lavandula latifolia_drog_000254_05.jpg		droguier_jbn		drog_000254								053e0368-4ed8-4569-a070-81a22ad13957							"{""MatchedCanonical"": null, ""TaxonId"": null, ""catalogue_number"": null, ""collector_fullname"": ""Mazzarine Laboureau"", ""collector_inat"": ""@mazzarinel"", ""collector_orcid"": null, ""comment_eco"": null, ""comment_env"": null, ""date"": ""20260114170905"", ""date_created"": ""2026-01-29T15:12:49.045Z"", ""date_updated"": null, ""extracted_id"": null, ""geometry"": null, ""herbivory_percent"": null, ""id"": 74610, ""inat_upload"": 1, ""ipen"": null, ""is_wild"": 0, ""latitude"": null, ""longitude"": null, ""match_name"": null, ""name_proposition"": ""Lavandula latifolia"", ""no_name_on_list"": 1, ""observation_subject"": ""Flower"", ""ott_id"": null, ""picture_cut"": ""DCIM/droguier_jbn/Lavandula latifolia_drog_000254_04.jpg"", ""picture_detail"": ""DCIM/droguier_jbn/Lavandula latifolia_drog_000254_03.jpg"", ""picture_free"": null, ""picture_general"": ""DCIM/droguier_jbn/Lavandula latifolia_drog_000254_02.jpg"", ""picture_panel"": ""DCIM/droguier_jbn/Lavandula latifolia_drog_000254_01.jpg"", ""picture_panel_label"": ""DCIM/droguier_jbn/Lavandula latifolia_drog_000254_05.jpg"", ""project"": null, ""qfield_project"": ""droguier_jbn"", ""rank"": null, ""sample_id"": ""drog_000254"", ""sample_name"": null, ""soil_type"": null, ""taxon_name"": null, ""taxon_name_final"": null, ""temperature_°C"": null, ""unique_id"": null, ""unknown"": null, ""user_created"": ""053e0368-4ed8-4569-a070-81a22ad13957"", ""user_updated"": null, ""uuid_qfield"": null, ""weather"": null, ""wikidataID"": null, ""x_coord"": null, ""y_coord"": null}"
droguier_jbn	74611	drog_000110	canonical		Lavandula latifolia	name_proposition	resolved_from_fallback_taxon_field	name_proposition		taxon_name;sample_name;taxon_name_final				Mazzarine Laboureau	@mazzarinel				20260114171029	2026-01-29T15:12:49.090Z					74611	1		0				Lavandula latifolia	1	Flower		DCIM/droguier_jbn/Lavandula latifolia_drog_000110_04.jpg	DCIM/droguier_jbn/Lavandula latifolia_drog_000110_03.jpg		DCIM/droguier_jbn/Lavandula latifolia_drog_000110_02.jpg	DCIM/droguier_jbn/Lavandula latifolia_drog_000110_01.jpg	DCIM/droguier_jbn/Lavandula latifolia_drog_000110_05.jpg		droguier_jbn		drog_000110								053e0368-4ed8-4569-a070-81a22ad13957							"{""MatchedCanonical"": null, ""TaxonId"": null, ""catalogue_number"": null, ""collector_fullname"": ""Mazzarine Laboureau"", ""collector_inat"": ""@mazzarinel"", ""collector_orcid"": null, ""comment_eco"": null, ""comment_env"": null, ""date"": ""20260114171029"", ""date_created"": ""2026-01-29T15:12:49.090Z"", ""date_updated"": null, ""extracted_id"": null, ""geometry"": null, ""herbivory_percent"": null, ""id"": 74611, ""inat_upload"": 1, ""ipen"": null, ""is_wild"": 0, ""latitude"": null, ""longitude"": null, ""match_name"": null, ""name_proposition"": ""Lavandula latifolia"", ""no_name_on_list"": 1, ""observation_subject"": ""Flower"", ""ott_id"": null, ""picture_cut"": ""DCIM/droguier_jbn/Lavandula latifolia_drog_000110_04.jpg"", ""picture_detail"": ""DCIM/droguier_jbn/Lavandula latifolia_drog_000110_03.jpg"", ""picture_free"": null, ""picture_general"": ""DCIM/droguier_jbn/Lavandula latifolia_drog_000110_02.jpg"", ""picture_panel"": ""DCIM/droguier_jbn/Lavandula latifolia_drog_000110_01.jpg"", ""picture_panel_label"": ""DCIM/droguier_jbn/Lavandula latifolia_drog_000110_05.jpg"", ""project"": null, ""qfield_project"": ""droguier_jbn"", ""rank"": null, ""sample_id"": ""drog_000110"", ""sample_name"": null, ""soil_type"": null, ""taxon_name"": null, ""taxon_name_final"": null, ""temperature_°C"": null, ""unique_id"": null, ""unknown"": null, ""user_created"": ""053e0368-4ed8-4569-a070-81a22ad13957"", ""user_updated"": null, ""uuid_qfield"": null, ""weather"": null, ""wikidataID"": null, ""x_coord"": null, ""y_coord"": null}"
droguier_jbn	74619	drog_000145	canonical		Juglans regia	name_proposition	resolved_from_fallback_taxon_field	name_proposition		taxon_name;sample_name;taxon_name_final				Emmanuel Defossez	@manu_dfz	0000-0002-3279-9190			20260121091351	2026-01-29T15:12:49.391Z					74619	1		1				Juglans regia	1	Leaf		DCIM/droguier_jbn/Juglans regia_drog_000145_04.jpg	DCIM/droguier_jbn/Juglans regia_drog_000145_03.jpg		DCIM/droguier_jbn/Juglans regia_drog_000145_02.jpg	DCIM/droguier_jbn/Juglans regia_drog_000145_01.jpg	DCIM/droguier_jbn/Juglans regia_drog_000145_05.jpg		droguier_jbn		drog_000145								053e0368-4ed8-4569-a070-81a22ad13957							"{""MatchedCanonical"": null, ""TaxonId"": null, ""catalogue_number"": null, ""collector_fullname"": ""Emmanuel Defossez"", ""collector_inat"": ""@manu_dfz"", ""collector_orcid"": ""0000-0002-3279-9190"", ""comment_eco"": null, ""comment_env"": null, ""date"": ""20260121091351"", ""date_created"": ""2026-01-29T15:12:49.391Z"", ""date_updated"": null, ""extracted_id"": null, ""geometry"": null, ""herbivory_percent"": null, ""id"": 74619, ""inat_upload"": 1, ""ipen"": null, ""is_wild"": 1, ""latitude"": null, ""longitude"": null, ""match_name"": null, ""name_proposition"": ""Juglans regia"", ""no_name_on_list"": 1, ""observation_subject"": ""Leaf"", ""ott_id"": null, ""picture_cut"": ""DCIM/droguier_jbn/Juglans regia_drog_000145_04.jpg"", ""picture_detail"": ""DCIM/droguier_jbn/Juglans regia_drog_000145_03.jpg"", ""picture_free"": null, ""picture_general"": ""DCIM/droguier_jbn/Juglans regia_drog_000145_02.jpg"", ""picture_panel"": ""DCIM/droguier_jbn/Juglans regia_drog_000145_01.jpg"", ""picture_panel_label"": ""DCIM/droguier_jbn/Juglans regia_drog_000145_05.jpg"", ""project"": null, ""qfield_project"": ""droguier_jbn"", ""rank"": null, ""sample_id"": ""drog_000145"", ""sample_name"": null, ""soil_type"": null, ""taxon_name"": null, ""taxon_name_final"": null, ""temperature_°C"": null, ""unique_id"": null, ""unknown"": null, ""user_created"": ""053e0368-4ed8-4569-a070-81a22ad13957"", ""user_updated"": null, ""uuid_qfield"": null, ""weather"": null, ""wikidataID"": null, ""x_coord"": null, ""y_coord"": null}"
droguier_jbn	74620	drog_000165	canonical		Juglans regia	name_proposition	resolved_from_fallback_taxon_field	name_proposition		taxon_name;sample_name;taxon_name_final				Emmanuel Defossez	@manu_dfz	0000-0002-3279-9190			20260121091750	2026-01-29T15:12:49.425Z					74620	1		1				Juglans regia	1	Leaf		DCIM/droguier_jbn/Juglans regia_drog_000165_04.jpg	DCIM/droguier_jbn/Juglans regia_drog_000165_03.jpg		DCIM/droguier_jbn/Juglans regia_drog_000165_02.jpg	DCIM/droguier_jbn/Juglans regia_drog_000165_01.jpg	DCIM/droguier_jbn/Juglans regia_drog_000165_05.jpg		droguier_jbn		drog_000165								053e0368-4ed8-4569-a070-81a22ad13957							"{""MatchedCanonical"": null, ""TaxonId"": null, ""catalogue_number"": null, ""collector_fullname"": ""Emmanuel Defossez"", ""collector_inat"": ""@manu_dfz"", ""collector_orcid"": ""0000-0002-3279-9190"", ""comment_eco"": null, ""comment_env"": null, ""date"": ""20260121091750"", ""date_created"": ""2026-01-29T15:12:49.425Z"", ""date_updated"": null, ""extracted_id"": null, ""geometry"": null, ""herbivory_percent"": null, ""id"": 74620, ""inat_upload"": 1, ""ipen"": null, ""is_wild"": 1, ""latitude"": null, ""longitude"": null, ""match_name"": null, ""name_proposition"": ""Juglans regia"", ""no_name_on_list"": 1, ""observation_subject"": ""Leaf"", ""ott_id"": null, ""picture_cut"": ""DCIM/droguier_jbn/Juglans regia_drog_000165_04.jpg"", ""picture_detail"": ""DCIM/droguier_jbn/Juglans regia_drog_000165_03.jpg"", ""picture_free"": null, ""picture_general"": ""DCIM/droguier_jbn/Juglans regia_drog_000165_02.jpg"", ""picture_panel"": ""DCIM/droguier_jbn/Juglans regia_drog_000165_01.jpg"", ""picture_panel_label"": ""DCIM/droguier_jbn/Juglans regia_drog_000165_05.jpg"", ""project"": null, ""qfield_project"": ""droguier_jbn"", ""rank"": null, ""sample_id"": ""drog_000165"", ""sample_name"": null, ""soil_type"": null, ""taxon_name"": null, ""taxon_name_final"": null, ""temperature_°C"": null, ""unique_id"": null, ""unknown"": null, ""user_created"": ""053e0368-4ed8-4569-a070-81a22ad13957"", ""user_updated"": null, ""uuid_qfield"": null, ""weather"": null, ""wikidataID"": null, ""x_coord"": null, ""y_coord"": null}"
droguier_jbn	74621	drog_000285	canonical		Juglans regia	name_proposition	resolved_from_fallback_taxon_field	name_proposition		taxon_name;sample_name;taxon_name_final				Emmanuel Defossez	@manu_dfz	0000-0002-3279-9190			20260121091948	2026-01-29T15:12:49.454Z					74621	1		1				Juglans regia	1	Leaf		DCIM/droguier_jbn/Juglans regia_drog_000285_04.jpg	DCIM/droguier_jbn/Juglans regia_drog_000285_03.jpg		DCIM/droguier_jbn/Juglans regia_drog_000285_02.jpg	DCIM/droguier_jbn/Juglans regia_drog_000285_01.jpg	DCIM/droguier_jbn/Juglans regia_drog_000285_05.jpg		droguier_jbn		drog_000285								053e0368-4ed8-4569-a070-81a22ad13957							"{""MatchedCanonical"": null, ""TaxonId"": null, ""catalogue_number"": null, ""collector_fullname"": ""Emmanuel Defossez"", ""collector_inat"": ""@manu_dfz"", ""collector_orcid"": ""0000-0002-3279-9190"", ""comment_eco"": null, ""comment_env"": null, ""date"": ""20260121091948"", ""date_created"": ""2026-01-29T15:12:49.454Z"", ""date_updated"": null, ""extracted_id"": null, ""geometry"": null, ""herbivory_percent"": null, ""id"": 74621, ""inat_upload"": 1, ""ipen"": null, ""is_wild"": 1, ""latitude"": null, ""longitude"": null, ""match_name"": null, ""name_proposition"": ""Juglans regia"", ""no_name_on_list"": 1, ""observation_subject"": ""Leaf"", ""ott_id"": null, ""picture_cut"": ""DCIM/droguier_jbn/Juglans regia_drog_000285_04.jpg"", ""picture_detail"": ""DCIM/droguier_jbn/Juglans regia_drog_000285_03.jpg"", ""picture_free"": null, ""picture_general"": ""DCIM/droguier_jbn/Juglans regia_drog_000285_02.jpg"", ""picture_panel"": ""DCIM/droguier_jbn/Juglans regia_drog_000285_01.jpg"", ""picture_panel_label"": ""DCIM/droguier_jbn/Juglans regia_drog_000285_05.jpg"", ""project"": null, ""qfield_project"": ""droguier_jbn"", ""rank"": null, ""sample_id"": ""drog_000285"", ""sample_name"": null, ""soil_type"": null, ""taxon_name"": null, ""taxon_name_final"": null, ""temperature_°C"": null, ""unique_id"": null, ""unknown"": null, ""user_created"": ""053e0368-4ed8-4569-a070-81a22ad13957"", ""user_updated"": null, ""uuid_qfield"": null, ""weather"": null, ""wikidataID"": null, ""x_coord"": null, ""y_coord"": null}"
droguier_jbn	74622	drog_000245	canonical		Juglans regia	name_proposition	resolved_from_fallback_taxon_field	name_proposition		taxon_name;sample_name;taxon_name_final				Emmanuel Defossez	@manu_dfz	0000-0002-3279-9190			20260121092121	2026-01-29T15:12:49.479Z					74622	1		1				Juglans regia	1	Leaf		DCIM/droguier_jbn/Juglans regia_drog_000245_04.jpg	DCIM/droguier_jbn/Juglans regia_drog_000245_03.jpg		DCIM/droguier_jbn/Juglans regia_drog_000245_02.jpg	DCIM/droguier_jbn/Juglans regia_drog_000245_01.jpg	DCIM/droguier_jbn/Juglans regia_drog_000245_05.jpg		droguier_jbn		drog_000245								053e0368-4ed8-4569-a070-81a22ad13957							"{""MatchedCanonical"": null, ""TaxonId"": null, ""catalogue_number"": null, ""collector_fullname"": ""Emmanuel Defossez"", ""collector_inat"": ""@manu_dfz"", ""collector_orcid"": ""0000-0002-3279-9190"", ""comment_eco"": null, ""comment_env"": null, ""date"": ""20260121092121"", ""date_created"": ""2026-01-29T15:12:49.479Z"", ""date_updated"": null, ""extracted_id"": null, ""geometry"": null, ""herbivory_percent"": null, ""id"": 74622, ""inat_upload"": 1, ""ipen"": null, ""is_wild"": 1, ""latitude"": null, ""longitude"": null, ""match_name"": null, ""name_proposition"": ""Juglans regia"", ""no_name_on_list"": 1, ""observation_subject"": ""Leaf"", ""ott_id"": null, ""picture_cut"": ""DCIM/droguier_jbn/Juglans regia_drog_000245_04.jpg"", ""picture_detail"": ""DCIM/droguier_jbn/Juglans regia_drog_000245_03.jpg"", ""picture_free"": null, ""picture_general"": ""DCIM/droguier_jbn/Juglans regia_drog_000245_02.jpg"", ""picture_panel"": ""DCIM/droguier_jbn/Juglans regia_drog_000245_01.jpg"", ""picture_panel_label"": ""DCIM/droguier_jbn/Juglans regia_drog_000245_05.jpg"", ""project"": null, ""qfield_project"": ""droguier_jbn"", ""rank"": null, ""sample_id"": ""drog_000245"", ""sample_name"": null, ""soil_type"": null, ""taxon_name"": null, ""taxon_name_final"": null, ""temperature_°C"": null, ""unique_id"": null, ""unknown"": null, ""user_created"": ""053e0368-4ed8-4569-a070-81a22ad13957"", ""user_updated"": null, ""uuid_qfield"": null, ""weather"": null, ""wikidataID"": null, ""x_coord"": null, ""y_coord"": null}"
droguier_jbn	74623	drog_000251	canonical		Juglans regia	name_proposition	resolved_from_fallback_taxon_field	name_proposition		taxon_name;sample_name;taxon_name_final				Emmanuel Defossez	@manu_dfz	0000-0002-3279-9190			20260121092305	2026-01-29T15:12:49.506Z					74623	1		1				Juglans regia	1	Leaf		DCIM/droguier_jbn/Juglans regia_drog_000251_04.jpg	DCIM/droguier_jbn/Juglans regia_drog_000251_03.jpg		DCIM/droguier_jbn/Juglans regia_drog_000251_02.jpg	DCIM/droguier_jbn/Juglans regia_drog_000251_01.jpg	DCIM/droguier_jbn/Juglans regia_drog_000251_05.jpg		droguier_jbn		drog_000251								053e0368-4ed8-4569-a070-81a22ad13957							"{""MatchedCanonical"": null, ""TaxonId"": null, ""catalogue_number"": null, ""collector_fullname"": ""Emmanuel Defossez"", ""collector_inat"": ""@manu_dfz"", ""collector_orcid"": ""0000-0002-3279-9190"", ""comment_eco"": null, ""comment_env"": null, ""date"": ""20260121092305"", ""date_created"": ""2026-01-29T15:12:49.506Z"", ""date_updated"": null, ""extracted_id"": null, ""geometry"": null, ""herbivory_percent"": null, ""id"": 74623, ""inat_upload"": 1, ""ipen"": null, ""is_wild"": 1, ""latitude"": null, ""longitude"": null, ""match_name"": null, ""name_proposition"": ""Juglans regia"", ""no_name_on_list"": 1, ""observation_subject"": ""Leaf"", ""ott_id"": null, ""picture_cut"": ""DCIM/droguier_jbn/Juglans regia_drog_000251_04.jpg"", ""picture_detail"": ""DCIM/droguier_jbn/Juglans regia_drog_000251_03.jpg"", ""picture_free"": null, ""picture_general"": ""DCIM/droguier_jbn/Juglans regia_drog_000251_02.jpg"", ""picture_panel"": ""DCIM/droguier_jbn/Juglans regia_drog_000251_01.jpg"", ""picture_panel_label"": ""DCIM/droguier_jbn/Juglans regia_drog_000251_05.jpg"", ""project"": null, ""qfield_project"": ""droguier_jbn"", ""rank"": null, ""sample_id"": ""drog_000251"", ""sample_name"": null, ""soil_type"": null, ""taxon_name"": null, ""taxon_name_final"": null, ""temperature_°C"": null, ""unique_id"": null, ""unknown"": null, ""user_created"": ""053e0368-4ed8-4569-a070-81a22ad13957"", ""user_updated"": null, ""uuid_qfield"": null, ""weather"": null, ""wikidataID"": null, ""x_coord"": null, ""y_coord"": null}"
